Season,Section,Date,Home,Score,Away,Stadium,Attendance,Home_Goals,Away_Goals,Home_Rest_Days,Away_Rest_Days,Away_Travel_Distance_km,Weather,Home_Formation,Away_Formation,Home_Current_Rank,Away_Current_Rank,Rank_Diff,Home_Rank_Delta_3,Away_Rank_Delta_3,Home_Elo_Before,Away_Elo_Before,Elo_Diff,Home_Market_Value,Away_Market_Value,Market_Value_Diff,Home_Manager_Tenure,Away_Manager_Tenure,Home_Current_Points,Away_Current_Points,Home_Rolling_Points_5,Away_Rolling_Points_5,Home_Rolling_xG,Away_Rolling_xG,Home_AGI,Home_KAGI,Away_AGI,Away_KAGI,H2H_Score_Avg,Capacity,Stadium_Fill_Rate,Goal_Diff,Match_Result,Home_Prev_Total Shots,Home_Prev_Shots on Target,Home_Prev_Total Shots Against,Home_Prev_Total Goals,Home_Prev_Total Goals Against,Home_Prev_Clean Sheets,Home_Prev_Total Passes,Home_Prev_Total Dribbles,Home_Prev_Total Through Passes,Home_Prev_Total Crosses,Home_Prev_Total Clearances,Home_Prev_Total Tackles,Home_Prev_Total Blocks,Home_Prev_Total Fouls,Home_Prev_Total Interceptions,Home_Prev_Aerial Duels Won,Home_Prev_Yellow Cards,Home_Prev_Red Cards,Home_Prev_Average Possession,Home_Prev_Chances Created,Home_Prev_Duels Won,Home_Prev_Recoveries,Home_Prev_Expected Goals,Home_Prev_Expected Goals Against,Home_Prev_Avg Distance Covered,Home_Prev_Avg Sprints,Home_Prev_Distance Covered (In Possession),Home_Prev_Sprints (In Possession),Home_Prev_Distance Covered (Out of Possession),Home_Prev_Sprints (Out of Possession),Away_Prev_Total Shots,Away_Prev_Shots on Target,Away_Prev_Total Shots Against,Away_Prev_Total Goals,Away_Prev_Total Goals Against,Away_Prev_Clean Sheets,Away_Prev_Total Passes,Away_Prev_Total Dribbles,Away_Prev_Total Through Passes,Away_Prev_Total Crosses,Away_Prev_Total Clearances,Away_Prev_Total Tackles,Away_Prev_Total Blocks,Away_Prev_Total Fouls,Away_Prev_Total Interceptions,Away_Prev_Aerial Duels Won,Away_Prev_Yellow Cards,Away_Prev_Red Cards,Away_Prev_Average Possession,Away_Prev_Chances Created,Away_Prev_Duels Won,Away_Prev_Recoveries,Away_Prev_Expected Goals,Away_Prev_Expected Goals Against,Away_Prev_Avg Distance Covered,Away_Prev_Avg Sprints,Away_Prev_Distance Covered (In Possession),Away_Prev_Sprints (In Possession),Away_Prev_Distance Covered (Out of Possession),Away_Prev_Sprints (Out of Possession),is_Mirror_Game,Home_DF_count,Home_MF_count,Home_FW_count,Away_DF_count,Away_MF_count,Away_FW_count,Home_Midfield_Advantage,Defense_Margin_Home,Defense_Margin_Away,Backline_Matchup,Home_Prev_Goal PK,Home_Prev_Goal Direct Set Piece,Home_Prev_Goal Indirect Set Piece,Home_Prev_Goal Cross,Home_Prev_Goal Through Pass,Home_Prev_Goal from pass within 30m,Home_Prev_Goal from pass farther than 30m,Home_Prev_Goal from Dribble,Home_Prev_Goal from Ball Lost,Home_Prev_Goal Other,Home_Prev_Set-piece Index,Home_Prev_Left Attack Index,Home_Prev_Center Attack Index,Home_Prev_Right Attack Index,Home_Prev_Short Counter,Home_Prev_Long Counter,Home_Prev_Opponent Area Possession,Home_Prev_My Area Possession,Away_Prev_Goal PK,Away_Prev_Goal Direct Set Piece,Away_Prev_Goal Indirect Set Piece,Away_Prev_Goal Cross,Away_Prev_Goal Through Pass,Away_Prev_Goal from pass within 30m,Away_Prev_Goal from pass farther than 30m,Away_Prev_Goal from Dribble,Away_Prev_Goal from Ball Lost,Away_Prev_Goal Other,Away_Prev_Set-piece Index,Away_Prev_Left Attack Index,Away_Prev_Center Attack Index,Away_Prev_Right Attack Index,Away_Prev_Short Counter,Away_Prev_Long Counter,Away_Prev_Opponent Area Possession,Away_Prev_My Area Possession,Home_Season_Progress,Home_Urgency_Score,Away_Season_Progress,Away_Urgency_Score
2024,3,2024-03-09,niig,1-0,nago,Denka Big Swan Stadium,0.0,1,0,7.0,7.0,357.5,Bad_Weather,4-2-3-1,3-4-2-1,11.0,20.0,-9.0,0.0,0.0,1509.8302370456674,1498.414753911317,11.415483134350552,11.83,20.63,-8.799999999999999,15,15,3.0,0.0,3.0,0.0,1.2229999999999965,1.1189999999999989,46.0,47.2,49.6,48.7,-1.5,0.0,0.0,1,1,12.941176470588236,4.0588235294117645,11.588235294117649,1.0588235294117647,1.1764705882352942,0.3235294117647059,600.7058823529412,12.0,13.382352941176473,11.735294117647058,22.294117647058822,17.294117647058822,19.08823529411765,9.676470588235292,1.5294117647058822,10.176470588235292,1.2058823529411764,0.0588235294117647,56.0,11.852941176470589,17.41176470588235,31.705882352941178,1.1205882352941177,1.2941176470588236,116.0,104.0,38.0,54.0,33.0,49.0,12.0,4.294117647058823,12.470588235294118,1.2058823529411764,1.0588235294117647,0.2941176470588235,391.6470588235294,10.588235294117649,14.117647058823527,13.441176470588236,22.735294117647054,19.264705882352946,20.735294117647054,11.470588235294118,1.7941176470588236,14.882352941176473,1.3529411764705883,0.0,45.1,10.147058823529411,18.58823529411765,32.088235294117645,1.3058823529411765,1.1529411764705884,114.0,135.0,28.0,67.0,35.0,67.0,0,4,5,1,3,6,1,-1,3,2,4_vs_3,0.0294117647058823,0.0588235294117647,0.2058823529411764,0.1176470588235294,0.088235294117647,0.3235294117647059,0.0,0.0588235294117647,0.1470588235294117,0.0294117647058823,39.0,51.0,54.0,37.0,33.0,36.0,66.0,73.0,0.0588235294117647,0.0294117647058823,0.2647058823529412,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.0294117647058823,0.1176470588235294,0.2352941176470588,0.0,50.0,41.0,40.0,44.0,48.0,63.0,41.0,45.0,0.05263157894736842,0.0013850415512465372,0.05263157894736842,0.0027700831024930744
2024,3,2024-03-09,hiro,4-0,tosu,EDION Peace Wing Hiroshima,0.0,4,0,7.0,7.0,212.2,Rain,3-4-2-1,4-2-3-1,2.0,7.0,-5.0,0.0,0.0,1558.8478726072924,1477.2367425967216,81.61113001057083,24.28,14.0,10.28,15,15,4.0,3.0,4.0,3.0,1.8099999999999992,1.2289999999999963,59.4,54.29999999999999,47.599999999999994,43.1,0.5,0.0,0.0,4,1,17.058823529411764,5.911764705882353,8.617647058823529,1.2352941176470589,0.8235294117647058,0.3823529411764705,442.05882352941177,9.735294117647058,14.852941176470589,20.0,18.352941176470587,20.147058823529413,18.705882352941178,11.794117647058824,1.7352941176470589,20.41176470588235,1.2941176470588236,0.0,50.1,14.205882352941176,18.176470588235293,36.76470588235294,1.5911764705882354,0.7323529411764705,112.0,135.0,30.0,62.0,33.0,72.0,9.5,3.0,15.529411764705882,1.2647058823529411,1.3823529411764706,0.1764705882352941,495.7941176470589,9.470588235294118,11.735294117647058,14.323529411764708,22.852941176470587,14.470588235294118,20.235294117647054,11.411764705882351,1.3823529411764706,11.617647058823527,1.2352941176470589,0.088235294117647,50.6,9.205882352941176,12.735294117647058,29.61764705882353,1.0470588235294118,1.623529411764706,122.0,131.0,35.0,56.0,39.0,73.0,0,3,6,1,4,5,1,1,2,3,3_vs_4,0.1176470588235294,0.0294117647058823,0.1176470588235294,0.3235294117647059,0.2058823529411764,0.2352941176470588,0.0,0.088235294117647,0.1176470588235294,0.0,82.0,71.0,63.0,66.0,76.0,65.0,50.0,40.0,0.1176470588235294,0.0,0.2058823529411764,0.3529411764705882,0.0,0.3235294117647059,0.0294117647058823,0.0588235294117647,0.088235294117647,0.088235294117647,44.0,54.0,34.0,40.0,47.0,54.0,49.0,66.0,0.05263157894736842,0.0027700831024930744,0.05263157894736842,0.0013850415512465372
2024,3,2024-03-09,fuku,1-1,shon,Best Denki Stadium,0.0,1,1,8.0,7.0,843.1,Sunny,3-4-2-1,3-1-4-2,6.0,10.0,-4.0,0.0,0.0,1525.3691872992688,1477.963446937766,47.405740361502694,12.1,13.83,-1.7300000000000004,15,15,4.0,3.0,4.0,3.0,0.9169999999999991,1.351999999999998,52.0,50.900000000000006,53.7,47.89999999999999,0.5,0.0,0.0,0,0,10.5,3.176470588235294,11.558823529411764,1.088235294117647,1.2647058823529411,0.3235294117647059,367.2352941176471,10.529411764705882,10.970588235294118,13.411764705882351,24.61764705882353,19.529411764705884,20.323529411764707,13.058823529411764,1.6176470588235294,18.61764705882353,1.6764705882352942,0.0,44.5,9.088235294117649,18.0,33.1764705882353,1.1294117647058823,1.1441176470588237,109.0,118.0,26.0,50.0,36.0,67.0,11.882352941176473,4.088235294117647,14.676470588235292,1.1764705882352942,1.6470588235294117,0.1470588235294117,400.2058823529411,8.911764705882353,14.970588235294118,15.352941176470589,21.970588235294116,17.823529411764707,22.5,14.5,1.5588235294117647,16.441176470588236,1.7647058823529411,0.0294117647058823,47.6,10.970588235294118,15.294117647058824,32.794117647058826,1.2941176470588236,1.626470588235294,116.0,131.0,32.0,65.0,38.0,63.0,0,3,6,1,3,5,2,1,1,2,3_vs_3,0.1470588235294117,0.0,0.2352941176470588,0.2647058823529412,0.0588235294117647,0.2058823529411764,0.0,0.0,0.1176470588235294,0.0588235294117647,42.0,51.0,45.0,58.0,54.0,48.0,45.0,36.0,0.1470588235294117,0.0,0.1470588235294117,0.2352941176470588,0.088235294117647,0.3529411764705882,0.0,0.0588235294117647,0.1176470588235294,0.0294117647058823,61.0,56.0,44.0,56.0,58.0,65.0,37.0,38.0,0.05263157894736842,0.0027700831024930744,0.05263157894736842,0.0013850415512465372
2024,3,2024-03-09,c-os,2-1,tk-v,Yodoko Sakura Stadium,0.0,2,1,7.0,6.0,0.0,Sunny,4-1-2-3,3-4-2-1,15.0,17.0,-2.0,0.0,0.0,1501.8759484523612,1493.4495010787236,8.42644737363753,19.88,13.83,6.049999999999999,15,15,2.0,1.0,2.0,1.0,1.4459999999999975,1.2059999999999977,52.6,49.10000000000001,48.9,49.5,0.0,0.0,0.0,1,1,10.970588235294118,3.7941176470588234,11.823529411764708,1.1470588235294117,1.0,0.2941176470588235,451.38235294117646,12.823529411764708,11.647058823529411,15.647058823529411,22.38235294117647,15.0,17.647058823529413,9.794117647058824,1.5294117647058822,13.882352941176473,0.7941176470588235,0.0294117647058823,51.4,10.147058823529411,15.441176470588236,29.323529411764707,1.0588235294117647,1.1441176470588237,114.0,116.0,32.0,56.0,35.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3,3,3,6,1,-3,3,0,4_vs_3,0.088235294117647,0.0,0.2058823529411764,0.4411764705882353,0.0,0.1470588235294117,0.0294117647058823,0.0294117647058823,0.088235294117647,0.1176470588235294,50.0,57.0,41.0,51.0,44.0,44.0,50.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0013850415512465372,0.05263157894736842,0.0027700831024930744
2024,3,2024-03-09,FCtk,1-2,kobe,Ajinomoto Stadium,0.0,1,2,7.0,7.0,412.8,Sunny,4-2-1-3,4-1-2-3,14.0,8.0,6.0,0.0,0.0,1493.4010591545384,1583.1381528569311,-89.73709370239271,16.25,16.83,-0.5799999999999983,0,15,2.0,3.0,2.0,3.0,0.0,1.6919999999999968,0.0,0.0,55.3,51.199999999999996,0.0,0.0,0.0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.411764705882351,4.176470588235294,11.852941176470589,1.7647058823529411,0.8529411764705882,0.4117647058823529,399.3529411764706,12.352941176470589,12.411764705882351,19.323529411764707,25.529411764705884,15.205882352941176,20.647058823529413,9.911764705882351,2.235294117647059,21.705882352941178,1.3235294117647058,0.0294117647058823,50.3,11.382352941176473,16.470588235294116,35.529411764705884,1.3941176470588237,1.1088235294117648,114.0,128.0,29.0,60.0,34.0,67.0,0,4,3,3,4,3,3,0,1,1,4_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0588235294117647,0.2941176470588235,0.5,0.0588235294117647,0.2941176470588235,0.088235294117647,0.088235294117647,0.1764705882352941,0.0294117647058823,59.0,56.0,44.0,59.0,60.0,50.0,45.0,46.0,0.05263157894736842,0.0013850415512465372,0.05263157894736842,0.0013850415512465372
2024,3,2024-03-09,ka-f,0-1,kyot,Uvance Todoroki Stadium by Fujitsu,0.0,0,1,8.0,7.0,376.5,Sunny,4-2-3-1,4-1-2-3,9.0,16.0,-7.0,0.0,0.0,1542.3311930824827,1466.6458323074287,75.68536077505405,23.38,17.63,5.75,15,15,3.0,1.0,3.0,1.0,1.704999999999997,1.2599999999999998,57.0,46.8,54.5,45.29999999999999,0.5,0.0,0.0,-1,-1,12.794117647058824,4.029411764705882,11.441176470588236,1.5,1.3235294117647058,0.3235294117647059,553.0882352941177,8.705882352941176,14.029411764705882,13.617647058823527,20.294117647058822,17.352941176470587,20.0,11.852941176470589,1.5294117647058822,13.588235294117649,1.2352941176470589,0.2058823529411764,54.9,12.264705882352942,16.058823529411764,32.470588235294116,1.491176470588235,1.1382352941176472,111.0,112.0,31.0,48.0,31.0,62.0,11.911764705882351,3.176470588235294,12.823529411764708,1.1764705882352942,1.3235294117647058,0.2352941176470588,337.52941176470586,10.441176470588236,9.764705882352942,14.617647058823527,25.558823529411764,19.264705882352946,20.11764705882353,14.852941176470589,1.2352941176470589,20.11764705882353,1.3529411764705883,0.088235294117647,46.2,8.882352941176471,16.735294117647058,33.94117647058823,1.188235294117647,1.3647058823529412,115.0,133.0,28.0,52.0,38.0,80.0,0,4,5,1,4,3,3,2,1,3,4_vs_4,0.1764705882352941,0.0294117647058823,0.2647058823529412,0.3235294117647059,0.0294117647058823,0.2941176470588235,0.0294117647058823,0.088235294117647,0.1764705882352941,0.088235294117647,40.0,61.0,53.0,53.0,45.0,34.0,75.0,55.0,0.1176470588235294,0.0,0.2941176470588235,0.2941176470588235,0.1470588235294117,0.0588235294117647,0.0,0.1470588235294117,0.1176470588235294,0.0,56.0,35.0,51.0,62.0,53.0,46.0,37.0,38.0,0.05263157894736842,0.0013850415512465372,0.05263157894736842,0.0027700831024930744
2024,3,2024-03-10,sapp,0-1,uraw,Sapporo Dome,0.0,0,1,8.0,7.0,808.2,Indoor,3-4-2-1,4-1-2-3,19.0,18.0,1.0,0.0,0.0,1473.5328353144255,1534.9143232126949,-61.38148789826937,15.68,29.2,-13.52,16,16,1.0,1.0,1.0,1.0,1.0299999999999985,1.365999999999999,49.2,47.0,47.0,45.5,-0.6666666666666666,0.0,0.0,-1,-1,15.941176470588236,5.029411764705882,11.117647058823527,1.6470588235294117,1.7941176470588236,0.1176470588235294,494.94117647058823,14.735294117647058,13.117647058823527,14.794117647058824,18.029411764705884,17.558823529411764,18.205882352941178,12.411764705882351,1.7941176470588236,14.470588235294118,1.6176470588235294,0.0588235294117647,53.5,14.735294117647058,19.735294117647054,36.1764705882353,1.5941176470588236,1.2911764705882351,112.0,123.0,32.0,60.0,31.0,61.0,12.029411764705882,3.941176470588235,10.676470588235292,1.2352941176470589,0.7941176470588235,0.4411764705882353,465.7058823529411,9.970588235294118,13.205882352941176,12.617647058823527,20.91176470588235,17.735294117647058,19.61764705882353,10.676470588235292,1.8235294117647056,15.117647058823527,1.2647058823529411,0.0588235294117647,52.1,10.323529411764708,15.970588235294118,31.676470588235293,1.2470588235294118,0.9617647058823532,111.0,122.0,33.0,61.0,33.0,60.0,0,3,6,1,4,3,3,3,0,3,3_vs_4,0.088235294117647,0.0,0.2352941176470588,0.2941176470588235,0.1470588235294117,0.3235294117647059,0.0294117647058823,0.1176470588235294,0.3235294117647059,0.088235294117647,50.0,44.0,69.0,67.0,67.0,71.0,53.0,50.0,0.2058823529411764,0.0294117647058823,0.2352941176470588,0.2352941176470588,0.088235294117647,0.2058823529411764,0.0,0.0294117647058823,0.2058823529411764,0.0,46.0,37.0,47.0,52.0,41.0,45.0,53.0,60.0,0.05263157894736842,0.0027700831024930744,0.05263157894736842,0.0027700831024930744
2024,4,2024-03-16,fuku,1-3,FCtk,Best Denki Stadium,0.0,1,3,7.0,7.0,867.2,Sunny,3-4-2-1,4-2-1-3,7.0,17.0,-10.0,0.0,0.0,1524.0131451992486,1485.927958264785,38.085186934463536,12.1,16.25,-4.15,22,0,5.0,2.0,5.0,2.0,0.9169999999999991,0.0,52.0,50.900000000000006,0.0,0.0,1.1666666666666667,0.0,0.0,-2,-1,10.5,3.176470588235294,11.558823529411764,1.088235294117647,1.2647058823529411,0.3235294117647059,367.2352941176471,10.529411764705882,10.970588235294118,13.411764705882351,24.61764705882353,19.529411764705884,20.323529411764707,13.058823529411764,1.6176470588235294,18.61764705882353,1.6764705882352942,0.0,44.5,9.088235294117649,18.0,33.1764705882353,1.1294117647058823,1.1441176470588237,109.0,118.0,26.0,50.0,36.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,6,1,4,3,3,3,0,3,3_vs_4,0.1470588235294117,0.0,0.2352941176470588,0.2647058823529412,0.0588235294117647,0.2058823529411764,0.0,0.0,0.1176470588235294,0.0588235294117647,42.0,51.0,45.0,58.0,54.0,48.0,45.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0020775623268698058,0.07894736842105263,0.003116343490304709
2024,4,2024-03-16,sapp,1-2,mcd,Sapporo Dome,0.0,1,2,6.0,7.0,846.6,Indoor,3-4-2-1,4-4-2,19.0,3.0,16.0,0.0,0.0,1465.2813822186115,1519.8188855666983,-54.53750334808683,15.68,21.65,-5.969999999999999,22,0,1.0,7.0,1.0,7.0,1.0299999999999985,1.381999999999997,49.2,47.0,56.60000000000001,53.8,0.0,0.0,0.0,-1,-1,15.941176470588236,5.029411764705882,11.117647058823527,1.6470588235294117,1.7941176470588236,0.1176470588235294,494.94117647058823,14.735294117647058,13.117647058823527,14.794117647058824,18.029411764705884,17.558823529411764,18.205882352941178,12.411764705882351,1.7941176470588236,14.470588235294118,1.6176470588235294,0.0588235294117647,53.5,14.735294117647058,19.735294117647054,36.1764705882353,1.5941176470588236,1.2911764705882351,112.0,123.0,32.0,60.0,31.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,6,1,4,4,2,2,1,3,3_vs_4,0.088235294117647,0.0,0.2352941176470588,0.2941176470588235,0.1470588235294117,0.3235294117647059,0.0294117647058823,0.1176470588235294,0.3235294117647059,0.088235294117647,50.0,44.0,69.0,67.0,67.0,71.0,53.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.006232686980609418,0.07894736842105263,0.006232686980609418
2024,4,2024-03-16,kobe,0-0,hiro,Noevir Stadium Kobe,0.0,0,0,7.0,7.0,251.0,Sunny,4-1-2-3,3-4-2-1,4.0,1.0,3.0,0.0,0.0,1590.6112537466845,1566.541184824944,24.070068921740585,16.83,24.28,-7.450000000000003,22,22,6.0,7.0,6.0,7.0,1.6919999999999968,1.8099999999999992,55.3,51.199999999999996,59.4,54.29999999999999,1.1666666666666667,0.0,0.0,0,0,12.411764705882351,4.176470588235294,11.852941176470589,1.7647058823529411,0.8529411764705882,0.4117647058823529,399.3529411764706,12.352941176470589,12.411764705882351,19.323529411764707,25.529411764705884,15.205882352941176,20.647058823529413,9.911764705882351,2.235294117647059,21.705882352941178,1.3235294117647058,0.0294117647058823,50.3,11.382352941176473,16.470588235294116,35.529411764705884,1.3941176470588237,1.1088235294117648,114.0,128.0,29.0,60.0,34.0,67.0,17.058823529411764,5.911764705882353,8.617647058823529,1.2352941176470589,0.8235294117647058,0.3823529411764705,442.05882352941177,9.735294117647058,14.852941176470589,20.0,18.352941176470587,20.147058823529413,18.705882352941178,11.794117647058824,1.7352941176470589,20.41176470588235,1.2941176470588236,0.0,50.1,14.205882352941176,18.176470588235293,36.76470588235294,1.5911764705882354,0.7323529411764705,112.0,135.0,30.0,62.0,33.0,72.0,0,4,3,3,3,6,1,-3,3,0,4_vs_3,0.1764705882352941,0.0588235294117647,0.2941176470588235,0.5,0.0588235294117647,0.2941176470588235,0.088235294117647,0.088235294117647,0.1764705882352941,0.0294117647058823,59.0,56.0,44.0,59.0,60.0,50.0,45.0,46.0,0.1176470588235294,0.0294117647058823,0.1176470588235294,0.3235294117647059,0.2058823529411764,0.2352941176470588,0.0,0.088235294117647,0.1176470588235294,0.0,82.0,71.0,63.0,66.0,76.0,65.0,50.0,40.0,0.07894736842105263,0.003116343490304709,0.07894736842105263,0.006232686980609418
2024,4,2024-03-16,kasw,0-2,nago,Sankyo Frontier Kashiwa Stadium,0.0,0,2,7.0,7.0,270.2,Sunny,4-4-2,3-4-2-1,2.0,20.0,-18.0,0.0,0.0,1498.3541015141843,1488.7431997455221,9.610901768662188,18.93,20.63,-1.6999999999999993,22,22,7.0,0.0,7.0,0.0,1.419999999999997,1.1189999999999989,57.2,57.6,49.6,48.7,-1.2,0.0,0.0,-2,-1,11.941176470588236,3.2941176470588234,11.382352941176473,0.9705882352941176,1.3823529411764706,0.1764705882352941,373.55882352941177,9.941176470588236,13.205882352941176,12.529411764705882,25.735294117647054,17.294117647058822,19.941176470588236,12.735294117647058,2.235294117647059,16.441176470588236,1.7352941176470589,0.1176470588235294,44.6,10.705882352941176,15.176470588235292,32.44117647058823,1.1294117647058823,1.1647058823529413,113.0,125.0,28.0,62.0,36.0,61.0,12.0,4.294117647058823,12.470588235294118,1.2058823529411764,1.0588235294117647,0.2941176470588235,391.6470588235294,10.588235294117649,14.117647058823527,13.441176470588236,22.735294117647054,19.264705882352946,20.735294117647054,11.470588235294118,1.7941176470588236,14.882352941176473,1.3529411764705883,0.0,45.1,10.147058823529411,18.58823529411765,32.088235294117645,1.3058823529411765,1.1529411764705884,114.0,135.0,28.0,67.0,35.0,67.0,0,4,4,2,3,6,1,-2,3,1,4_vs_3,0.088235294117647,0.0,0.0588235294117647,0.1176470588235294,0.2352941176470588,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.0588235294117647,50.0,43.0,54.0,39.0,50.0,53.0,43.0,45.0,0.0588235294117647,0.0294117647058823,0.2647058823529412,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.0294117647058823,0.1176470588235294,0.2352941176470588,0.0,50.0,41.0,40.0,44.0,48.0,63.0,41.0,45.0,0.07894736842105263,0.006232686980609418,0.07894736842105263,0.006232686980609418
2024,4,2024-03-16,g-os,2-1,iwat,Panasonic Stadium Suita,0.0,2,1,14.0,7.0,213.8,Sunny,4-2-3-1,4-4-2,9.0,16.0,-7.0,0.0,0.0,1463.1886439160567,1464.1342667802853,-0.9456228642286533,21.85,16.38,5.470000000000002,22,22,4.0,3.0,4.0,3.0,1.3359999999999999,1.2339999999999993,50.3,46.6,48.2,44.7,1.0,0.0,0.0,1,1,12.794117647058824,4.088235294117647,13.441176470588236,1.1176470588235294,1.7941176470588236,0.088235294117647,489.2941176470589,12.147058823529411,13.235294117647058,13.058823529411764,21.823529411764707,17.58823529411765,19.441176470588236,12.823529411764708,1.7941176470588236,14.764705882352942,1.7352941176470589,0.0294117647058823,52.7,11.852941176470589,17.08823529411765,32.26470588235294,1.2352941176470589,1.3882352941176472,111.0,110.0,31.0,54.0,32.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,5,1,4,4,2,1,2,3,4_vs_4,0.088235294117647,0.0294117647058823,0.2058823529411764,0.2058823529411764,0.0588235294117647,0.2058823529411764,0.0,0.2058823529411764,0.088235294117647,0.0294117647058823,38.0,47.0,69.0,34.0,48.0,47.0,62.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0006925207756232686,0.07894736842105263,0.0020775623268698058
2024,4,2024-03-16,tosu,0-2,c-os,Ekimae Real Estate Stadium,0.0,0,2,7.0,7.0,484.1,Sunny,4-2-3-1,4-1-2-3,15.0,6.0,9.0,0.0,0.0,1469.54343037907,1511.6334633440626,-42.09003296499259,14.0,19.88,-5.879999999999999,22,22,3.0,5.0,3.0,5.0,1.2289999999999963,1.4459999999999975,47.599999999999994,43.1,52.6,49.10000000000001,-0.3333333333333333,0.0,0.0,-2,-1,9.5,3.0,15.529411764705882,1.2647058823529411,1.3823529411764706,0.1764705882352941,495.7941176470589,9.470588235294118,11.735294117647058,14.323529411764708,22.852941176470587,14.470588235294118,20.235294117647054,11.411764705882351,1.3823529411764706,11.617647058823527,1.2352941176470589,0.088235294117647,50.6,9.205882352941176,12.735294117647058,29.61764705882353,1.0470588235294118,1.623529411764706,122.0,131.0,35.0,56.0,39.0,73.0,10.970588235294118,3.7941176470588234,11.823529411764708,1.1470588235294117,1.0,0.2941176470588235,451.38235294117646,12.823529411764708,11.647058823529411,15.647058823529411,22.38235294117647,15.0,17.647058823529413,9.794117647058824,1.5294117647058822,13.882352941176473,0.7941176470588235,0.0294117647058823,51.4,10.147058823529411,15.441176470588236,29.323529411764707,1.0588235294117647,1.1441176470588237,114.0,116.0,32.0,56.0,35.0,57.0,0,4,5,1,4,3,3,2,1,3,4_vs_4,0.1176470588235294,0.0,0.2058823529411764,0.3529411764705882,0.0,0.3235294117647059,0.0294117647058823,0.0588235294117647,0.088235294117647,0.088235294117647,44.0,54.0,34.0,40.0,47.0,54.0,49.0,66.0,0.088235294117647,0.0,0.2058823529411764,0.4411764705882353,0.0,0.1470588235294117,0.0294117647058823,0.0294117647058823,0.088235294117647,0.1176470588235294,50.0,57.0,41.0,51.0,44.0,44.0,50.0,57.0,0.07894736842105263,0.0020775623268698058,0.07894736842105263,0.0020775623268698058
